lat,lon,query_lat,query_lon,pano_id,date,status
67.28496551058352,14.38976109648659,67.2848504000003,14.389887743443456,Ca-2xnKLDDBTMckqCTSK7A,2019-08,
67.28496423872997,14.44036443674582,67.28458070000029,14.44080408770775,OG3mMrfStDF8yF9eVJ-abg,2022-08,
67.28486717145105,14.38888531375667,67.2848504000003,14.388826986271283,PT623_a-JfnbCpAoEst7Lg,2022-08,
67.2833229403932,14.37739901397252,67.28350190000027,14.377158657377382,DV4hlQHQ7EY56jsdJr4NHg,2012-09,
67.28420338956333,14.41561350704769,67.28431100000029,14.415345915575603,82NNTIQddX3bRPN2k6FXuA,2022-08,
67.28404130000028,14.372915628688691,67.28404130000028,14.372915628688691,None,None,ZERO_RESULTS
67.28480864800264,14.38722344368233,67.2848504000003,14.38776622909911,RBtUDAgoEXS4_Tt7YaXE8Q,2019-08,
67.28404130000028,14.371854871516518,67.28404130000028,14.371854871516518,None,None,ZERO_RESULTS
67.28504738887582,14.39497219641183,67.2848504000003,14.39519152930432,-aTqLBnP2PB1YETDXbwk8w,2022-08,
67.28425809696911,14.41002887615982,67.28431100000029,14.41004212971474,2vjQhItzePScUX7tCo-jNQ,2022-09,
67.28437778809436,14.40807232544664,67.28431100000029,14.407920615370394,KAiCnJ0tfs7P1Goa8HR_Hg,2020-08,
67.28493509418963,14.39759057006282,67.2848504000003,14.397313043648666,xjTDMrY13n0Jl_5UQmNjYA,2019-08,
67.28440016177237,14.41287673308049,67.28431100000029,14.413224401231258,YjmgEBdbiV2RDwfURmLKGg,2022-08,
67.28459508625964,14.43523341142369,67.28458070000029,14.434439544674714,y1LUfhmstvPuOtsWF-mWTQ,2022-08,
67.2819420534901,14.42283398747977,67.28161400000025,14.422771215780813,BLfQHNXbM9J9KGsk15vJvA,2022-08,
67.28431100000029,14.44822938791296,67.28431100000029,14.44822938791296,None,None,ZERO_RESULTS
67.28393665628121,14.38121266013291,67.28404130000028,14.3803409288939,qfwNRGu95nHh_72LP8CR3A,2022-08,
67.284858057121,14.42234701001681,67.28458070000029,14.42171045860864,PFiH09n1oeOHNjdmL9QaFw,2022-08,
67.28431100000029,14.446107873568614,67.28431100000029,14.446107873568614,None,None,ZERO_RESULTS
67.28484058592522,14.40067732384697,67.2848504000003,14.400495315165184,-pXAOv49EZ2UV3ffgWx7sg,2020-08,
67.28478746452267,14.39830649520008,67.2848504000003,14.398373800820838,bwjg5Uu8zV8ZT1hPvsdf-g,2019-08,
67.28490610403362,14.39944509963627,67.2848504000003,14.399434557993011,2inI7d-AJJ_ZDlY7YthoJw,2019-08,
67.28458070000029,14.3686726,67.28458070000029,14.3686726,None,None,ZERO_RESULTS
67.28431100000029,14.454593930945997,67.28431100000029,14.454593930945997,None,None,ZERO_RESULTS
67.28455497188627,14.37963828292256,67.2848504000003,14.379280171721728,6WjV1HhxIb8_cHlhIGSRSQ,2022-09,
67.28478936055816,14.39596554505838,67.2848504000003,14.396252286476493,_8QqlrjNAbIpCDhAQFWj7Q,2019-08,
67.28407307611552,14.40045171788133,67.28404130000028,14.401556072337357,wmSRKIVLd_dUkpE9SMvyZg,2020-08,
67.28303472298322,14.4070140654709,67.28296250000027,14.40685985819822,p9F0CgapnHsQOJvkm3YKIA,2022-08,
67.28352094499384,14.39498302335931,67.28350190000027,14.39519152930432,fXLCnennqxobO5fa0pyfRA,2019-08,
67.28486769109449,14.45279252066465,67.28458070000029,14.452472416601651,YkbUs-M6I0rduCM8cSt6uw,2022-08,
67.28109698317895,14.40058544648451,67.28134430000024,14.400495315165184,J7DuGsAYAUf7isLk_HZqpA,2019-08,
67.28521905254902,14.40242584217753,67.2848504000003,14.40261682950953,IuOAZaD6xeTTALBUmDJh1g,2020-08,
67.28458070000029,14.373976385860864,67.28458070000029,14.373976385860864,None,None,ZERO_RESULTS
67.28203128321508,14.39679477391855,67.28269280000026,14.397313043648666,IKMHTtiNFWWDzfJ5FcDgNg,2020-08,
67.28323220000027,14.3686726,67.28323220000027,14.3686726,None,None,ZERO_RESULTS
67.28492145023885,14.40578167203129,67.2848504000003,14.405799101026048,lMU1tc3jSz-Fvw23Oq6FDQ,2020-08,
67.28351453412375,14.3734803148402,67.28350190000027,14.372915628688691,cZPivfZUApxXBHbyy_SbEA,2022-08,
67.28488563854347,14.40696021562009,67.2848504000003,14.40685985819822,FfdSZnGHBcSYPAYUw0Pssg,2022-09,
67.28396871748036,14.40791479663935,67.28404130000028,14.407920615370394,fg314ixTacUuqElOAEKyGA,2019-08,
67.2848504000003,14.43337878750254,67.2848504000003,14.43337878750254,None,None,ZERO_RESULTS
67.28480873787674,14.41112952023603,67.2848504000003,14.411102886886912,eHord0FpdSTLGibWm_e4GA,2022-08,
67.28428724342578,14.42278479898841,67.28431100000029,14.422771215780813,mR0z6NiuUA9soDq8B15hpA,2022-08,
67.28508685832644,14.4049450603517,67.2848504000003,14.404738343853875,nktPwhBLrmCmIDMrTwsbhQ,2020-08,
67.2848936613784,14.38229927630819,67.2848504000003,14.382462443238246,L9MPMylj9FAVfQd5XMDvOg,2022-09,
67.28407450053017,14.38782021644207,67.28404130000028,14.38776622909911,B2OxuVjRyvhuG7bnrli9XQ,2019-08,
67.28299849641334,14.43046591622417,67.28296250000027,14.430196515986022,cFPnbKmPfPI033iDGmVLlw,2012-09,
67.28443318691308,14.38862781383664,67.28431100000029,14.388826986271283,vqYKEG9hxr6UE3y3GH7YxQ,2019-08,
67.28424163991227,14.4288287055385,67.28431100000029,14.42913575881385,bEQKic6PXJ72Jp4IYTI5aw,2012-09,
67.2847908761656,14.40783310304152,67.2848504000003,14.407920615370394,rtRgEgvIV4He0-qYo7Qd7w,2022-09,
67.28350771118298,14.43369517827717,67.28377160000028,14.43337878750254,QRMq2_pMhahHlCelhBaB3g,2022-08,
67.2848504000003,14.443986359224269,67.2848504000003,14.443986359224269,None,None,ZERO_RESULTS
67.2848504000003,14.446107873568614,67.2848504000003,14.446107873568614,None,None,ZERO_RESULTS
67.28523864684918,14.41802397582106,67.2848504000003,14.417467429919949,qQLP2RGEG4EwGo78Oio-kw,2012-09,
67.2848504000003,14.447168630740787,67.2848504000003,14.447168630740787,None,None,ZERO_RESULTS
67.28478717510686,14.41865254658725,67.2848504000003,14.419588944264294,tFl0gGazTO1q2tb1tA3wKg,2020-08,
67.2848504000003,14.449290145085133,67.2848504000003,14.449290145085133,None,None,ZERO_RESULTS
67.28350190000027,14.443986359224269,67.28350190000027,14.443986359224269,None,None,ZERO_RESULTS
67.28353497044381,14.41755957426487,67.28350190000027,14.417467429919949,DUS6H-8fDZ81JS3zuOYFfQ,2020-08,
67.28429055483971,14.38289806538793,67.28458070000029,14.38352320041042,UEMIwr6GD_OLAIAbeuYZPw,2022-08,
67.2851201000003,14.369733357172173,67.2851201000003,14.369733357172173,None,None,ZERO_RESULTS
67.28450972468927,14.37780655279387,67.28458070000029,14.378219414549555,rQjj-wdJcJHIN62xuuMdfw,2012-09,
67.2851201000003,14.370794114344346,67.2851201000003,14.370794114344346,None,None,ZERO_RESULTS
67.28485200239822,14.4249352736976,67.2848504000003,14.423831972952986,VHKAAFgwIvKYoaZc7id9cg,2022-08,
67.28485200239822,14.4249352736976,67.2848504000003,14.424892730125158,VHKAAFgwIvKYoaZc7id9cg,2022-08,
