lat,lon,query_lat,query_lon,pano_id,date,status
20.32254336719796,-102.0273855958254,20.32240780000003,-102.02733088450027,eWkyZoGhl1qSOAY3NGMqQw,2024-06,
20.32267750000003,-102.0622032882505,20.32267750000003,-102.0622032882505,None,None,ZERO_RESULTS
20.325374500000034,-102.0308181248753,20.325374500000034,-102.0308181248753,None,None,ZERO_RESULTS
20.325374500000034,-102.04127984600036,20.325374500000034,-102.04127984600036,None,None,ZERO_RESULTS
20.318632000000022,-102.04825432675041,20.318632000000022,-102.04825432675041,None,None,ZERO_RESULTS
20.325374500000034,-102.03430536525032,20.325374500000034,-102.03430536525032,None,None,ZERO_RESULTS
20.32267750000003,-102.07266500937557,20.32267750000003,-102.07266500937557,None,None,ZERO_RESULTS
20.324026000000032,-102.04825432675041,20.324026000000032,-102.04825432675041,None,None,ZERO_RESULTS
20.325374500000034,-102.05174156712543,20.325374500000034,-102.05174156712543,None,None,ZERO_RESULTS
20.324026000000032,-102.04127984600036,20.324026000000032,-102.04127984600036,None,None,ZERO_RESULTS
20.32535868762867,-101.9856773274486,20.325374500000034,-101.985484,95BeAIWJMrQqQ25CtUz_Ug,2019-03,
20.324026000000032,-102.05522880750046,20.324026000000032,-102.05522880750046,None,None,ZERO_RESULTS
20.325374500000034,-102.04476708637539,20.325374500000034,-102.04476708637539,None,None,ZERO_RESULTS
20.325374500000034,-102.0622032882505,20.325374500000034,-102.0622032882505,None,None,ZERO_RESULTS
20.325374500000034,-102.07266500937557,20.325374500000034,-102.07266500937557,None,None,ZERO_RESULTS
20.32392096239175,-102.0347208878497,20.324026000000032,-102.03430536525032,bJetvnwZgCSVFrIQj1fo_w,2021-06,
20.325374500000034,-102.07963949012561,20.325374500000034,-102.07963949012561,None,None,ZERO_RESULTS
20.325644200000035,-101.98897124037502,20.325644200000035,-101.98897124037502,None,None,ZERO_RESULTS
20.320250200000025,-101.99594572112507,20.320250200000025,-101.99594572112507,None,None,ZERO_RESULTS
20.32561452054965,-102.0238397733163,20.325374500000034,-102.02384364412525,uSHE57fQySlZa4ZeZ1JH6Q,2024-06,
20.32530559365787,-102.0172584311213,20.325374500000034,-102.0168691633752,Gg3JDXUG8jkybrHYg5ayJg,2022-06,
20.32422548076552,-102.013426564543,20.324026000000032,-102.01338192300018,cmQaiz63pbOUtXTNT6xQuQ,2024-06,
20.321329000000027,-102.07963949012561,20.321329000000027,-102.07963949012561,None,None,ZERO_RESULTS
20.32412446357185,-102.009901325739,20.324026000000032,-102.00989468262516,copcik7Fxscj5H0uObJASA,2024-06,
20.319980500000025,-102.06917776900055,20.319980500000025,-102.06917776900055,None,None,ZERO_RESULTS
20.325644200000035,-102.00989468262516,20.325644200000035,-102.00989468262516,None,None,ZERO_RESULTS
20.32294720000003,-102.04127984600036,20.32294720000003,-102.04127984600036,None,None,ZERO_RESULTS
20.32289972507605,-102.0062227871001,20.32267750000003,-102.00640744225014,JsCXYVVOnIX9o9-WCYAF9g,2024-06,
20.325374500000034,-102.06569052862552,20.325374500000034,-102.06569052862552,None,None,ZERO_RESULTS
20.321598700000028,-102.05871604787548,20.321598700000028,-102.05871604787548,None,None,ZERO_RESULTS
20.325644200000035,-102.00292020187511,20.325644200000035,-102.00292020187511,None,None,ZERO_RESULTS
20.325644200000035,-102.0308181248753,20.325644200000035,-102.0308181248753,None,None,ZERO_RESULTS
20.325644200000035,-102.03779260562534,20.325644200000035,-102.03779260562534,None,None,ZERO_RESULTS
20.325644200000035,-102.04825432675041,20.325644200000035,-102.04825432675041,None,None,ZERO_RESULTS
20.324295700000032,-102.0308181248753,20.324295700000032,-102.0308181248753,None,None,ZERO_RESULTS
20.32296576332331,-102.0206867606318,20.32294720000003,-102.02035640375023,OfXrZ7DySLwH9prT9BwsrQ,2024-06,
20.325644200000035,-102.0622032882505,20.325644200000035,-102.0622032882505,None,None,ZERO_RESULTS
20.325644200000035,-102.05522880750046,20.325644200000035,-102.05522880750046,None,None,ZERO_RESULTS
20.325644200000035,-102.06569052862552,20.325644200000035,-102.06569052862552,None,None,ZERO_RESULTS
20.325644200000035,-102.07615224975059,20.325644200000035,-102.07615224975059,None,None,ZERO_RESULTS
20.32272015928055,-102.002766430813,20.32294720000003,-102.00292020187511,mG_ZwB52U6ADCeka0EsSvQ,2024-06,
20.32302763137385,-102.0309231694998,20.32294720000003,-102.0308181248753,rQm1ZZZ1WLgLKuqW0f0Z3Q,2024-06,
20.325644200000035,-102.06917776900055,20.325644200000035,-102.06917776900055,None,None,ZERO_RESULTS
20.324295700000032,-102.05174156712543,20.324295700000032,-102.05174156712543,None,None,ZERO_RESULTS
20.32424018278522,-101.9855687990389,20.324295700000032,-101.985484,rvzUgM1JEZgAcZWr6RqRWw,2019-03,
20.325913900000035,-101.99245848075005,20.325913900000035,-101.99245848075005,None,None,ZERO_RESULTS
20.3252511911133,-101.9989999781584,20.325374500000034,-101.99943296150009,jt77Wg_psRg8X0BL11rZgg,2024-06,
20.325913900000035,-102.00989468262516,20.325913900000035,-102.00989468262516,None,None,ZERO_RESULTS
20.325913900000035,-102.00640744225014,20.325913900000035,-102.00640744225014,None,None,ZERO_RESULTS
20.31215920000001,-102.03430536525032,20.31215920000001,-102.03430536525032,None,None,ZERO_RESULTS
20.321598700000028,-102.07963949012561,20.321598700000028,-102.07963949012561,None,None,ZERO_RESULTS
20.320250200000025,-102.07963949012561,20.320250200000025,-102.07963949012561,None,None,ZERO_RESULTS
20.324565400000033,-101.99245848075005,20.324565400000033,-101.99245848075005,None,None,ZERO_RESULTS
20.32294720000003,-102.07615224975059,20.32294720000003,-102.07615224975059,None,None,ZERO_RESULTS
20.32456241885428,-102.0239518255903,20.324295700000032,-102.02384364412525,-sw9FlASoZd3DtBYKylCAQ,2024-06,
20.319171400000023,-102.02035640375023,20.319171400000023,-102.02035640375023,None,None,ZERO_RESULTS
20.321868400000028,-102.03779260562534,20.321868400000028,-102.03779260562534,None,None,ZERO_RESULTS
20.32321690000003,-102.0168691633752,20.32321690000003,-102.0168691633752,None,None,ZERO_RESULTS
20.324565400000033,-102.04127984600036,20.324565400000033,-102.04127984600036,None,None,ZERO_RESULTS
20.325913900000035,-102.04476708637539,20.325913900000035,-102.04476708637539,None,None,ZERO_RESULTS
20.32568390013375,-102.0210642947821,20.325644200000035,-102.02035640375023,xiwBmarJgj7OfleJnLzlEw,2024-06,
20.321868400000028,-102.04127984600036,20.321868400000028,-102.04127984600036,None,None,ZERO_RESULTS
20.32027535367766,-101.9851828533912,20.320250200000025,-101.985484,PyShPbQ1qs98vv0IcbaoWg,2019-03,
20.325913900000035,-102.0308181248753,20.325913900000035,-102.0308181248753,None,None,ZERO_RESULTS
20.325913900000035,-102.05174156712543,20.325913900000035,-102.05174156712543,None,None,ZERO_RESULTS
20.308383400000004,-102.04476708637539,20.308383400000004,-102.04476708637539,None,None,ZERO_RESULTS
20.32546790074287,-102.0272198647602,20.325644200000035,-102.02733088450027,Lj2ToZJZkHlOwGhBJ4OYAw,2024-06,
20.325913900000035,-102.04127984600036,20.325913900000035,-102.04127984600036,None,None,ZERO_RESULTS
20.320519900000026,-102.0168691633752,20.320519900000026,-102.0168691633752,None,None,ZERO_RESULTS
20.321868400000028,-102.05871604787548,20.321868400000028,-102.05871604787548,None,None,ZERO_RESULTS
20.319171400000023,-102.06569052862552,20.319171400000023,-102.06569052862552,None,None,ZERO_RESULTS
20.320519900000026,-102.07266500937557,20.320519900000026,-102.07266500937557,None,None,ZERO_RESULTS
20.325913900000035,-102.06569052862552,20.325913900000035,-102.06569052862552,None,None,ZERO_RESULTS
20.321868400000028,-102.07963949012561,20.321868400000028,-102.07963949012561,None,None,ZERO_RESULTS
20.324565400000033,-102.07266500937557,20.324565400000033,-102.07266500937557,None,None,ZERO_RESULTS
20.32213810000003,-101.98897124037502,20.32213810000003,-101.98897124037502,None,None,ZERO_RESULTS
20.321868400000028,-102.07615224975059,20.321868400000028,-102.07615224975059,None,None,ZERO_RESULTS
20.325913900000035,-102.07963949012561,20.325913900000035,-102.07963949012561,None,None,ZERO_RESULTS
20.308653100000004,-101.98897124037502,20.308653100000004,-101.98897124037502,None,None,ZERO_RESULTS
20.326183600000036,-101.99245848075005,20.326183600000036,-101.99245848075005,None,None,ZERO_RESULTS
20.32590255855223,-101.9961254853487,20.325913900000035,-101.99594572112507,52hgR9sTAC6iVhj6Wn5jog,2024-06,
20.324835100000033,-102.00640744225014,20.324835100000033,-102.00640744225014,None,None,ZERO_RESULTS
20.32583516026586,-101.9857225331347,20.325913900000035,-101.985484,7CE1Wis5YZVqedhhmlYFVw,2019-03,
20.320789600000026,-102.00989468262516,20.320789600000026,-102.00989468262516,None,None,ZERO_RESULTS
20.3244939902579,-101.9855925777261,20.324565400000033,-101.985484,XeWGlDgoX6q96ZyBuIU0vg,2019-03,
20.32348660000003,-102.02384364412525,20.32348660000003,-102.02384364412525,None,None,ZERO_RESULTS
20.324295700000032,-101.98897124037502,20.324295700000032,-101.98897124037502,None,None,ZERO_RESULTS
20.326183600000036,-102.00292020187511,20.326183600000036,-102.00292020187511,None,None,ZERO_RESULTS
20.326183600000036,-102.00989468262516,20.326183600000036,-102.00989468262516,None,None,ZERO_RESULTS
20.326183600000036,-102.00640744225014,20.326183600000036,-102.00640744225014,None,None,ZERO_RESULTS
20.324835100000033,-102.03779260562534,20.324835100000033,-102.03779260562534,None,None,ZERO_RESULTS
20.326183600000036,-102.02733088450027,20.326183600000036,-102.02733088450027,None,None,ZERO_RESULTS
20.32328668169307,-102.0066095051655,20.32348660000003,-102.00640744225014,ORLW3tGMerXirvq5Hc5cWA,2024-06,
20.32213810000003,-102.04825432675041,20.32213810000003,-102.04825432675041,None,None,ZERO_RESULTS
20.326183600000036,-102.02035640375023,20.326183600000036,-102.02035640375023,None,None,ZERO_RESULTS
20.326183600000036,-102.03430536525032,20.326183600000036,-102.03430536525032,None,None,ZERO_RESULTS
20.324835100000033,-102.05522880750046,20.324835100000033,-102.05522880750046,None,None,ZERO_RESULTS
20.324835100000033,-102.0622032882505,20.324835100000033,-102.0622032882505,None,None,ZERO_RESULTS
20.32348660000003,-102.06569052862552,20.32348660000003,-102.06569052862552,None,None,ZERO_RESULTS
20.326183600000036,-102.03779260562534,20.326183600000036,-102.03779260562534,None,None,ZERO_RESULTS
20.32620340252654,-101.9961195618717,20.326183600000036,-101.99594572112507,Zuam2sK3plr3dn0yjiWrkw,2024-06,
20.325104800000034,-102.00292020187511,20.325104800000034,-102.00292020187511,None,None,ZERO_RESULTS
20.325104800000034,-101.98897124037502,20.325104800000034,-101.98897124037502,None,None,ZERO_RESULTS
20.326183600000036,-102.05871604787548,20.326183600000036,-102.05871604787548,None,None,ZERO_RESULTS
20.326183600000036,-102.06917776900055,20.326183600000036,-102.06917776900055,None,None,ZERO_RESULTS
20.326183600000036,-102.0622032882505,20.326183600000036,-102.0622032882505,None,None,ZERO_RESULTS
20.31809260000002,-102.07963949012561,20.31809260000002,-102.07963949012561,None,None,ZERO_RESULTS
20.32240780000003,-101.98897124037502,20.32240780000003,-101.98897124037502,None,None,ZERO_RESULTS
20.326183600000036,-102.07615224975059,20.326183600000036,-102.07615224975059,None,None,ZERO_RESULTS
20.326183600000036,-102.07963949012561,20.326183600000036,-102.07963949012561,None,None,ZERO_RESULTS
20.32240780000003,-102.00989468262516,20.32240780000003,-102.00989468262516,None,None,ZERO_RESULTS
20.32375630000003,-102.00640744225014,20.32375630000003,-102.00640744225014,None,None,ZERO_RESULTS
20.325104800000034,-102.0308181248753,20.325104800000034,-102.0308181248753,None,None,ZERO_RESULTS
20.326453300000036,-102.00640744225014,20.326453300000036,-102.00640744225014,None,None,ZERO_RESULTS
20.32618772726964,-101.9994766576395,20.326183600000036,-101.99943296150009,Kz9KH-LwCsn6f2ATGOuToA,2024-06,
20.326453300000036,-102.00292020187511,20.326453300000036,-102.00292020187511,None,None,ZERO_RESULTS
20.325104800000034,-102.04825432675041,20.325104800000034,-102.04825432675041,None,None,ZERO_RESULTS
20.32375630000003,-102.0308181248753,20.32375630000003,-102.0308181248753,None,None,ZERO_RESULTS
20.32543512099533,-101.9957625858721,20.325104800000034,-101.99594572112507,xK12cKm1h227n-bI1w6s3Q,2024-06,
20.326453300000036,-102.0168691633752,20.326453300000036,-102.0168691633752,None,None,ZERO_RESULTS
20.325104800000034,-102.05174156712543,20.325104800000034,-102.05174156712543,None,None,ZERO_RESULTS
20.326453300000036,-102.02384364412525,20.326453300000036,-102.02384364412525,None,None,ZERO_RESULTS
20.32375630000003,-102.0622032882505,20.32375630000003,-102.0622032882505,None,None,ZERO_RESULTS
20.326453300000036,-102.0308181248753,20.326453300000036,-102.0308181248753,None,None,ZERO_RESULTS
20.32240780000003,-102.0622032882505,20.32240780000003,-102.0622032882505,None,None,ZERO_RESULTS
20.32498885451365,-101.9991008542321,20.325104800000034,-101.99943296150009,ZFi0NrU2sk_utB8X3D1QAQ,2024-06,
20.326453300000036,-102.03779260562534,20.326453300000036,-102.03779260562534,None,None,ZERO_RESULTS
20.32375630000003,-102.07266500937557,20.32375630000003,-102.07266500937557,None,None,ZERO_RESULTS
20.326453300000036,-102.04825432675041,20.326453300000036,-102.04825432675041,None,None,ZERO_RESULTS
20.32656142189609,-101.9994622840497,20.326453300000036,-101.99943296150009,1Jtd3M_KDRDo5slaIqs9Cg,2024-06,
20.321329000000027,-101.98897124037502,20.321329000000027,-101.98897124037502,None,None,ZERO_RESULTS
20.326453300000036,-102.05522880750046,20.326453300000036,-102.05522880750046,None,None,ZERO_RESULTS
20.324026000000032,-101.99245848075005,20.324026000000032,-101.99245848075005,None,None,ZERO_RESULTS
20.32375095680347,-102.0205571986741,20.32375630000003,-102.02035640375023,JpCjhe2tgrY8o5vAs6oIZw,2024-06,
20.326453300000036,-102.05871604787548,20.326453300000036,-102.05871604787548,None,None,ZERO_RESULTS
20.324026000000032,-102.00292020187511,20.324026000000032,-102.00292020187511,None,None,ZERO_RESULTS
20.31728350000002,-101.98897124037502,20.31728350000002,-101.98897124037502,None,None,ZERO_RESULTS
20.32668421481166,-102.0204972534497,20.326453300000036,-102.02035640375023,OT8fKw2YwSbPejloLUoWmQ,2024-06,
20.324026000000032,-102.00640744225014,20.324026000000032,-102.00640744225014,None,None,ZERO_RESULTS
20.32267750000003,-102.04825432675041,20.32267750000003,-102.04825432675041,None,None,ZERO_RESULTS
20.315935000000017,-101.99943296150009,20.315935000000017,-101.99943296150009,None,None,ZERO_RESULTS
20.326453300000036,-102.07963949012561,20.326453300000036,-102.07963949012561,None,None,ZERO_RESULTS
20.326723000000037,-101.98897124037502,20.326723000000037,-101.98897124037502,None,None,ZERO_RESULTS
20.31728350000002,-102.02733088450027,20.31728350000002,-102.02733088450027,None,None,ZERO_RESULTS
20.326723000000037,-102.00640744225014,20.326723000000037,-102.00640744225014,None,None,ZERO_RESULTS
20.326723000000037,-102.00292020187511,20.326723000000037,-102.00292020187511,None,None,ZERO_RESULTS
20.319980500000025,-102.03779260562534,20.319980500000025,-102.03779260562534,None,None,ZERO_RESULTS
20.32401424560084,-102.0273603266139,20.324026000000032,-102.02733088450027,vgevDDPWip8l5Jua44EIHg,2024-06,
20.325374500000034,-102.05522880750046,20.325374500000034,-102.05522880750046,None,None,ZERO_RESULTS
20.321329000000027,-102.04127984600036,20.321329000000027,-102.04127984600036,None,None,ZERO_RESULTS
20.32536368717714,-102.027378712143,20.325374500000034,-102.02733088450027,iV2djY4i-ZicbqeTKTKuwQ,2024-06,
20.325374500000034,-102.06917776900055,20.325374500000034,-102.06917776900055,None,None,ZERO_RESULTS
20.32404250106529,-101.9994920765834,20.324026000000032,-101.99943296150009,rBT4snLhPNremGr0aVo51Q,2024-06,
20.326723000000037,-102.0308181248753,20.326723000000037,-102.0308181248753,None,None,ZERO_RESULTS
20.324026000000032,-102.05871604787548,20.324026000000032,-102.05871604787548,None,None,ZERO_RESULTS
20.326723000000037,-102.02733088450027,20.326723000000037,-102.02733088450027,None,None,ZERO_RESULTS
20.326723000000037,-102.03779260562534,20.326723000000037,-102.03779260562534,None,None,ZERO_RESULTS
20.32000617012987,-102.0029478922041,20.319980500000025,-102.00292020187511,4JvV2IFz1SIXprjbyQKGxQ,2024-06,
20.326723000000037,-102.04476708637539,20.326723000000037,-102.04476708637539,None,None,ZERO_RESULTS
20.321329000000027,-102.07615224975059,20.321329000000027,-102.07615224975059,None,None,ZERO_RESULTS
20.32294720000003,-101.99245848075005,20.32294720000003,-101.99245848075005,None,None,ZERO_RESULTS
20.32527533342945,-102.0199453755795,20.325374500000034,-102.02035640375023,sxpys_TIeEcOm7Op4usQzQ,2024-06,
20.321598700000028,-102.02035640375023,20.321598700000028,-102.02035640375023,None,None,ZERO_RESULTS
20.32351590728415,-102.0793697959432,20.32375630000003,-102.07963949012561,S5U37jP3SQTXzjRlkKxQzw,2010-01,
20.326723000000037,-102.05522880750046,20.326723000000037,-102.05522880750046,None,None,ZERO_RESULTS
20.325644200000035,-102.00640744225014,20.325644200000035,-102.00640744225014,None,None,ZERO_RESULTS
20.324026000000032,-102.07266500937557,20.324026000000032,-102.07266500937557,None,None,ZERO_RESULTS
20.326723000000037,-102.0622032882505,20.326723000000037,-102.0622032882505,None,None,ZERO_RESULTS
20.32286931142857,-102.0238761075169,20.32294720000003,-102.02384364412525,HoiDJEBicUUEOjfTAzqGRA,2024-06,
20.3268800185462,-102.0172263683729,20.326723000000037,-102.0168691633752,C8rhtMB5hi1motbcN7lD0Q,2024-06,
20.326723000000037,-102.06917776900055,20.326723000000037,-102.06917776900055,None,None,ZERO_RESULTS
20.320250200000025,-102.03779260562534,20.320250200000025,-102.03779260562534,None,None,ZERO_RESULTS
20.326723000000037,-102.07963949012561,20.326723000000037,-102.07963949012561,None,None,ZERO_RESULTS
20.32561452054965,-102.0238397733163,20.325644200000035,-102.02384364412525,uSHE57fQySlZa4ZeZ1JH6Q,2024-06,
20.325644200000035,-102.01338192300018,20.325644200000035,-102.01338192300018,None,None,ZERO_RESULTS
20.325644200000035,-102.03430536525032,20.325644200000035,-102.03430536525032,None,None,ZERO_RESULTS
20.325644200000035,-102.04476708637539,20.325644200000035,-102.04476708637539,None,None,ZERO_RESULTS
20.326992700000037,-102.00292020187511,20.326992700000037,-102.00292020187511,None,None,ZERO_RESULTS
20.326992700000037,-102.02733088450027,20.326992700000037,-102.02733088450027,None,None,ZERO_RESULTS
20.326992700000037,-102.01338192300018,20.326992700000037,-102.01338192300018,None,None,ZERO_RESULTS
20.326992700000037,-102.00989468262516,20.326992700000037,-102.00989468262516,None,None,ZERO_RESULTS
20.326992700000037,-102.04127984600036,20.326992700000037,-102.04127984600036,None,None,ZERO_RESULTS
20.326992700000037,-102.05174156712543,20.326992700000037,-102.05174156712543,None,None,ZERO_RESULTS
20.326992700000037,-102.06569052862552,20.326992700000037,-102.06569052862552,None,None,ZERO_RESULTS
20.325913900000035,-101.98897124037502,20.325913900000035,-101.98897124037502,None,None,ZERO_RESULTS
20.325644200000035,-102.07963949012561,20.325644200000035,-102.07963949012561,None,None,ZERO_RESULTS
20.325913900000035,-102.01338192300018,20.325913900000035,-102.01338192300018,None,None,ZERO_RESULTS
20.324295700000032,-102.06917776900055,20.324295700000032,-102.06917776900055,None,None,ZERO_RESULTS
20.326992700000037,-102.06917776900055,20.326992700000037,-102.06917776900055,None,None,ZERO_RESULTS
20.326992700000037,-102.07266500937557,20.326992700000037,-102.07266500937557,None,None,ZERO_RESULTS
20.318901700000023,-102.07963949012561,20.318901700000023,-102.07963949012561,None,None,ZERO_RESULTS
20.319171400000023,-102.03430536525032,20.319171400000023,-102.03430536525032,None,None,ZERO_RESULTS
20.32321690000003,-102.00989468262516,20.32321690000003,-102.00989468262516,None,None,ZERO_RESULTS
20.325644200000035,-102.07266500937557,20.325644200000035,-102.07266500937557,None,None,ZERO_RESULTS
20.325913900000035,-102.03779260562534,20.325913900000035,-102.03779260562534,None,None,ZERO_RESULTS
20.32321690000003,-101.98897124037502,20.32321690000003,-101.98897124037502,None,None,ZERO_RESULTS
20.324565400000033,-102.04476708637539,20.324565400000033,-102.04476708637539,None,None,ZERO_RESULTS
20.32561452054965,-102.0238397733163,20.325913900000035,-102.02384364412525,uSHE57fQySlZa4ZeZ1JH6Q,2024-06,
20.3271364621945,-102.0344289654316,20.326992700000037,-102.03430536525032,iERBHtOV-BEA5ZBP3PqxVQ,2024-06,
20.325913900000035,-102.04825432675041,20.325913900000035,-102.04825432675041,None,None,ZERO_RESULTS
20.32704829446334,-102.0171560568899,20.326992700000037,-102.0168691633752,Oda2RrmXWHB25md3L3nrhA,2024-06,
20.327262400000038,-101.99245848075005,20.327262400000038,-101.99245848075005,None,None,ZERO_RESULTS
20.325913900000035,-102.05871604787548,20.325913900000035,-102.05871604787548,None,None,ZERO_RESULTS
20.325913900000035,-102.0622032882505,20.325913900000035,-102.0622032882505,None,None,ZERO_RESULTS
20.327262400000038,-102.00292020187511,20.327262400000038,-102.00292020187511,None,None,ZERO_RESULTS
20.324835100000033,-101.99245848075005,20.324835100000033,-101.99245848075005,None,None,ZERO_RESULTS
20.325913900000035,-102.07615224975059,20.325913900000035,-102.07615224975059,None,None,ZERO_RESULTS
20.324565400000033,-102.07963949012561,20.324565400000033,-102.07963949012561,None,None,ZERO_RESULTS
20.327262400000038,-102.01338192300018,20.327262400000038,-102.01338192300018,None,None,ZERO_RESULTS
20.324835100000033,-101.98897124037502,20.324835100000033,-101.98897124037502,None,None,ZERO_RESULTS
20.32686958316647,-102.020274637392,20.326992700000037,-102.02035640375023,bSFOx5X3qWD-KhoAK9O5Sw,2024-06,
20.327262400000038,-102.0308181248753,20.327262400000038,-102.0308181248753,None,None,ZERO_RESULTS
20.32693175520101,-101.9994460810963,20.326992700000037,-101.99943296150009,G26BE3r_ZL_aQdZA7CG9zQ,2024-06,
20.32675583166592,-101.996108673128,20.326723000000037,-101.99594572112507,A_UAcyX1yy93XDM1VDMlZg,2024-06,
20.32446639277863,-102.0169968760438,20.324565400000033,-102.0168691633752,FAQXN1y00anXNXtqgjHF_Q,2010-01,
20.3245972237671,-102.0203955731816,20.324835100000033,-102.02035640375023,usTG9Xx7JZ-LRurxQoQ_Lg,2024-06,
20.324835100000033,-102.01338192300018,20.324835100000033,-102.01338192300018,None,None,ZERO_RESULTS
20.327262400000038,-102.03779260562534,20.327262400000038,-102.03779260562534,None,None,ZERO_RESULTS
20.32595199196371,-101.9993999985162,20.325913900000035,-101.99943296150009,tMvXpTsCAPKljbaMJaUTxw,2024-06,
20.308653100000004,-102.05174156712543,20.308653100000004,-102.05174156712543,None,None,ZERO_RESULTS
20.327262400000038,-102.04476708637539,20.327262400000038,-102.04476708637539,None,None,ZERO_RESULTS
20.327262400000038,-102.04825432675041,20.327262400000038,-102.04825432675041,None,None,ZERO_RESULTS
20.3261915299165,-101.9857558059255,20.326183600000036,-101.985484,_D7WJIdDsoSTMR7TB15bqg,2019-03,
20.326183600000036,-102.0168691633752,20.326183600000036,-102.0168691633752,None,None,ZERO_RESULTS
20.32730836649507,-101.9993857120492,20.327262400000038,-101.99943296150009,fHuwX9V_C7f_tmyM6YG5aQ,2024-06,
20.324835100000033,-102.02733088450027,20.324835100000033,-102.02733088450027,None,None,ZERO_RESULTS
20.32557161265152,-102.0270618018256,20.325913900000035,-102.02733088450027,CxOD_5h42RiQGejff71n8Q,2024-06,
20.31242890000001,-102.0622032882505,20.31242890000001,-102.0622032882505,None,None,ZERO_RESULTS
20.327262400000038,-102.05871604787548,20.327262400000038,-102.05871604787548,None,None,ZERO_RESULTS
20.324835100000033,-102.05871604787548,20.324835100000033,-102.05871604787548,None,None,ZERO_RESULTS
20.326183600000036,-102.02384364412525,20.326183600000036,-102.02384364412525,None,None,ZERO_RESULTS
20.3270117271707,-102.0201388026141,20.327262400000038,-102.02035640375023,fTqBjugsiZZEtNDaSHR99g,2024-06,
20.32318910684066,-102.0346028988133,20.32321690000003,-102.03430536525032,FW6MR7l7ua8eOexK9M-oyQ,2021-06,
20.327262400000038,-102.07266500937557,20.327262400000038,-102.07266500937557,None,None,ZERO_RESULTS
20.326183600000036,-102.0308181248753,20.326183600000036,-102.0308181248753,None,None,ZERO_RESULTS
20.32476840601034,-102.0171105766242,20.324835100000033,-102.0168691633752,Ip0BEwp4McSe3H_QxSnpzA,2022-06,
20.324835100000033,-102.07266500937557,20.324835100000033,-102.07266500937557,None,None,ZERO_RESULTS
20.326183600000036,-102.04476708637539,20.326183600000036,-102.04476708637539,None,None,ZERO_RESULTS
20.326183600000036,-102.04825432675041,20.326183600000036,-102.04825432675041,None,None,ZERO_RESULTS
20.327532100000038,-102.01338192300018,20.327532100000038,-102.01338192300018,None,None,ZERO_RESULTS
20.326183600000036,-102.05522880750046,20.326183600000036,-102.05522880750046,None,None,ZERO_RESULTS
20.32729204694558,-101.9858632022026,20.327262400000038,-101.985484,HyqqN2tMWic6aezZqYQzlA,2019-03,
20.32213810000003,-102.07963949012561,20.32213810000003,-102.07963949012561,None,None,ZERO_RESULTS
20.326183600000036,-102.04127984600036,20.326183600000036,-102.04127984600036,None,None,ZERO_RESULTS
20.32348660000003,-102.0622032882505,20.32348660000003,-102.0622032882505,None,None,ZERO_RESULTS
20.326453300000036,-101.98897124037502,20.326453300000036,-101.98897124037502,None,None,ZERO_RESULTS
20.327532100000038,-102.03779260562534,20.327532100000038,-102.03779260562534,None,None,ZERO_RESULTS
20.327532100000038,-102.02733088450027,20.327532100000038,-102.02733088450027,None,None,ZERO_RESULTS
20.326453300000036,-101.99245848075005,20.326453300000036,-101.99245848075005,None,None,ZERO_RESULTS
20.321059300000027,-102.02384364412525,20.321059300000027,-102.02384364412525,None,None,ZERO_RESULTS
20.32753150220064,-102.0170312040225,20.327532100000038,-102.0168691633752,79YoYbtPjIRhZCHICTsnRA,2024-06,
20.32344503780467,-102.0028843850382,20.32375630000003,-102.00292020187511,Cxp326Px7XYuc7JKlCkOpA,2024-06,
20.326453300000036,-102.01338192300018,20.326453300000036,-102.01338192300018,None,None,ZERO_RESULTS
20.327532100000038,-102.04127984600036,20.327532100000038,-102.04127984600036,None,None,ZERO_RESULTS
20.327532100000038,-102.05174156712543,20.327532100000038,-102.05174156712543,None,None,ZERO_RESULTS
20.32762900753798,-101.9959154634429,20.327532100000038,-101.99594572112507,_qtOxanSLhmUG6W0ERBupw,2024-06,
20.327532100000038,-102.06569052862552,20.327532100000038,-102.06569052862552,None,None,ZERO_RESULTS
20.327532100000038,-102.05871604787548,20.327532100000038,-102.05871604787548,None,None,ZERO_RESULTS
20.327532100000038,-102.06917776900055,20.327532100000038,-102.06917776900055,None,None,ZERO_RESULTS
20.32752261047411,-101.9992831805707,20.327532100000038,-101.99943296150009,3PiaFZStTuDarx_5Oxj1lw,2024-06,
20.32780180000004,-101.98897124037502,20.32780180000004,-101.98897124037502,None,None,ZERO_RESULTS
20.32500879151006,-102.0200230948689,20.325104800000034,-102.02035640375023,s9WWjnx2plWLrmHIfgZjIQ,2024-06,
20.32375630000003,-102.06569052862552,20.32375630000003,-102.06569052862552,None,None,ZERO_RESULTS
20.326453300000036,-102.02733088450027,20.326453300000036,-102.02733088450027,None,None,ZERO_RESULTS
20.325104800000034,-102.07963949012561,20.325104800000034,-102.07963949012561,None,None,ZERO_RESULTS
20.326453300000036,-102.03430536525032,20.326453300000036,-102.03430536525032,None,None,ZERO_RESULTS
20.32365728777694,-102.0271983423955,20.32375630000003,-102.02733088450027,HWiXnqDPjpVnE6GmKuq6sg,2024-06,
20.32780180000004,-102.02384364412525,20.32780180000004,-102.02384364412525,None,None,ZERO_RESULTS
20.324026000000032,-101.98897124037502,20.324026000000032,-101.98897124037502,None,None,ZERO_RESULTS
